Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,CENTRO DE EDUCACION INICIAL EL PARAISO,N/A,899,755,755,723,32,N/A,2,0,0,3,1,423,296
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,JARDIN DE INFANCIA TEOTISTE AROCHA DE GALLEGOS,N/A,3080,2458,2458,2418,40,N/A,6,1,4,0,8,1047,1358
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,ESCUELA BASICA DE CRUZ CARRILLO,N/A,1990,1516,1516,1484,32,N/A,4,0,0,0,17,454,1013
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,LICEO BOLIVARIANO FRAY PEDRO DE AGREDA,N/A,4707,3801,3801,3731,70,N/A,9,2,4,0,11,1415,2299
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,LICEO ECOLOGICO NACIONAL BOLIVARIANO GENERAL EN JEFE ALBERTO MULLER ROJAS,N/A,361,317,317,310,7,N/A,1,0,0,0,1,29,280
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,CONSEJO COMUNAL 19 DE ABRIL,N/A,490,382,382,378,4,N/A,1,0,0,0,2,51,325
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,FNC ANTIGUA CEMEX,N/A,68,64,64,63,1,N/A,1,0,0,0,0,0,63
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,UNIDAD EDUCATIVA NACIONAL DOCTOR GUILLERMO PALACIOS,N/A,2512,1948,1948,1910,38,N/A,5,1,0,0,9,562,1338
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,UNIVERSIDAD EXPERIMENTAL SIMON RODRIGUEZ,N/A,3980,3231,3231,3136,95,N/A,7,0,2,2,13,1390,1729
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,CONSEJO COMUNAL MATEA BOLIVAR,N/A,356,304,304,298,6,N/A,1,0,0,0,0,61,237
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,JARDIN DE INFANCIA EL PARAISO SECCION ANDRES BELLO,N/A,697,573,573,561,12,N/A,2,0,1,0,2,247,311
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,CENTRO PRE ESCOLAR EL VALLE,N/A,876,652,652,631,21,N/A,2,0,0,0,1,140,490
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,ESCUELA BASICA PARROQUIAL EL VALLE,N/A,2496,1974,1974,1945,29,N/A,5,0,1,1,5,232,1706
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,UNIDAD EDUCATIVA DISTRITAL JUAN ESPAÑA,N/A,6566,5063,5063,4909,154,N/A,12,0,3,1,24,1966,2915
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,PRE ESCOLAR DELIA ROSAS,N/A,373,336,336,330,6,N/A,1,0,0,0,0,122,208
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,JARDIN DE INFANCIA VALLE ALTO,N/A,606,490,490,468,22,N/A,2,0,1,0,1,219,247
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,PRE ESCOLAR MARIA CONCEPCION PALACIOS,N/A,370,317,317,312,5,N/A,1,0,1,0,1,100,210
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,PREESCOLAR NACIONAL CALIXTO SUAREZ GOMEZ,N/A,762,610,610,593,17,N/A,2,0,2,3,0,261,327
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,UNIDAD EDUCATIVA VIRGEN BETANIA,N/A,1751,1394,1394,1358,36,N/A,3,0,0,2,5,511,840
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,UNIDAD EDUCATIVA MUNICIPAL ABIGAIL GONZALEZ,N/A,6231,5264,5264,5104,160,N/A,12,2,4,2,23,1377,3696
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,UNIDAD EDUCATIVA SAN JUDAS TADEO,N/A,1493,1173,1173,1136,37,N/A,3,0,0,1,6,196,933
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,CENTRO DE EDUCACION INICIAL MANUELA ALVAREZ DE SOSA II,N/A,738,592,592,585,7,N/A,2,0,1,0,4,276,304
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,LICEO BOLIVARIANO JOSÉ AVALOS,N/A,7956,6363,6363,6216,147,N/A,14,1,10,6,22,2270,3907
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,UNIDAD EDUCATIVA DISTRITAL BOLIVARIANA MIGUEL JOSE SANZ,N/A,202,177,177,169,8,N/A,1,0,0,0,0,63,106
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,JARDÍN DE INFANCIA LUÍS TOVAR,N/A,1107,917,917,895,22,N/A,2,0,0,0,2,355,538
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,UNIDAD EDUCATIVA PRIVADA VENEZUELA SOBERANA,N/A,1118,943,943,922,21,N/A,2,1,3,0,6,351,561
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,CENTRO DE EDUCACION INICIAL MENCA DE LEONI,N/A,1359,1131,1131,1098,33,N/A,3,1,1,3,3,555,535
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,ESCUELA BÁSICA BOLIVARIANA CARACCIOLO PARRA LEÓN,N/A,4948,4050,4050,3921,129,N/A,9,0,5,0,24,1722,2170
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,ESCUELA BASICA DOCTOR ENRIQUE DELGADO PALACIOS,N/A,3336,2768,2768,2703,65,N/A,6,0,2,4,9,1419,1269
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL VALLE,ESCUELA ECOLÓGICA BOLIVARIANA SIMÓN RODRÍGUEZ,N/A,346,298,298,291,7,N/A,1,0,1,2,2,30,256
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,INSTITUTO VENEZOLANO DE EDUCACION,N/A,990,823,823,809,14,N/A,2,2,0,0,5,374,428
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,ESCUELA BASICA NACIONAL TOMAS AGUERREVERE,N/A,3213,2573,2573,2519,54,N/A,6,1,2,2,12,1213,1289
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,ESCUELA BASICA BOLIVARIANA 1 DE MAYO,N/A,2126,1695,1695,1677,18,N/A,4,0,1,3,6,367,1300
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,INSTITUTO NACIONAL DE NUTRICION MENCA DE LEONI,N/A,804,715,715,701,14,N/A,2,0,1,0,1,412,287
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,PRESCOLARISTENCIAL LYA IMBER DE CORONIL,N/A,877,712,712,692,20,N/A,2,0,0,0,3,203,486
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,ESCUELA BASICA NACIONAL BOGOTA,N/A,2330,1877,1877,1823,54,N/A,4,1,0,0,5,528,1289
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,CASA COMUNAL LA CRUZ,N/A,274,234,234,230,4,N/A,1,0,0,0,0,15,215
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,ESCUELA SANTA TERESITA DEL NIÑO JESUS,N/A,364,335,335,319,16,N/A,1,0,0,0,1,110,208
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,UNIDAD EDUCATIVA PRIVADA COLEGIO FRAY LUIS DE LEON,N/A,1630,1366,1366,1347,19,N/A,3,0,0,0,3,932,412
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,PRESCOLAR ASISTENCIAL DON BERNABE PLANA,N/A,537,492,492,486,6,N/A,1,0,1,0,0,157,328
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,PRESCOLAR MI DIVINO NIÑO,N/A,872,646,646,627,19,N/A,2,0,0,0,0,201,426
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,UNIDAD EDUCATIVA DISTRITAL SUCRE,N/A,3635,2875,2875,2802,73,N/A,7,1,1,0,14,812,1974
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,UNIDAD EDUCATIVA SANTISIMA VIRGEN DE COROMOTO,N/A,1656,1313,1313,1282,31,N/A,3,0,1,0,3,620,658
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,UNIDAD EDUCATIVA COLEGIO SANTA LUISA Nº 76,N/A,3301,2742,2742,2694,48,N/A,6,0,2,1,13,1600,1078
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,UNIDAD EDUCATIVA COLEGIO GRAN COLOMBIA,N/A,5686,4381,4381,4278,103,N/A,10,0,0,2,11,1617,2648
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,MPP PARA LAS COMUNAS Y PROTECCION SOCIAL INCES NUEVA GRANADA,N/A,90,85,85,82,3,N/A,1,0,0,0,0,5,77
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,JUNTA PARROQUIAL SANTA ROSALIA,N/A,265,222,222,219,3,N/A,1,0,0,1,1,48,169
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,EDIFICIO PANAMA COMPLEJO GRAN COLOMBIA,N/A,1467,1154,1154,1140,14,N/A,3,0,1,1,7,418,713
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,UNIDAD EDUCATIVA EUSEBIO GUZMAN,N/A,1362,1172,1172,1153,19,N/A,3,0,0,0,5,193,955
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,UNIDAD EDUCATIVA COLEGIO SANTA CECILIA,N/A,1020,882,882,863,19,N/A,2,0,3,1,1,518,340
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,UNIDAD EDUCATIVA COLEGIO   NUESTRA SEÑORA DEL  PILAR,N/A,2429,1757,1757,1714,43,N/A,5,0,1,0,6,1149,558
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,ESCUELA BASICA NACIONAL BOLIVAR,N/A,2954,2118,2118,2061,57,N/A,6,0,6,2,7,1265,781
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,CASA DE LA CULTURA DE SANTA EDUVIGIS,N/A,411,368,368,361,7,N/A,1,1,0,0,1,58,301
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,EDIFICIO ECUADOR COMPLEJO GRAN COLOMBIA,N/A,2376,1856,1856,1819,37,N/A,5,0,0,5,5,728,1081
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,CENTRO DE EDUCACION INICIAL ARMANDO REVERON,N/A,1245,1036,1036,1025,11,N/A,3,0,1,3,3,346,672
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,UNIDAD EDUCATIVA COLEGIO PAULO VI,N/A,2628,2198,2198,2133,65,N/A,5,0,2,1,16,839,1275
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,ESCUELA BASICA NACIONAL CONSUELO NAVAS TOVAR,N/A,1581,1223,1223,1203,20,N/A,3,0,1,1,6,503,692
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,UNIDAD EDUCATIVA PRIVADA SANTA ROSALIA,N/A,2392,1890,1890,1850,40,N/A,5,1,3,3,10,1149,684
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,CENTRO DE EDUCACION INICIAL SIMONCITO LEONARDO RUIZ PINEDA,N/A,400,372,372,368,4,N/A,1,0,0,1,1,201,165
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,LICEO INDEPENDENCIA,N/A,3540,2692,2692,2655,37,N/A,7,0,0,4,9,1586,1056
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,EDIFICIO COLOMBIA COMPLEJO GRAN COLOMBIA,N/A,2371,1727,1727,1691,36,N/A,4,0,1,1,2,870,817
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,UNIDAD EDUCATIVA COLEGIO GUAICAIPURO,N/A,2276,1883,1883,1840,43,N/A,4,2,2,2,7,679,1148
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,ASOCIACION CRISTIANA DE JOVENES DE CARACAS (YMCA),N/A,3240,2610,2610,2575,35,N/A,6,0,2,1,13,1416,1143
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,ESCUELA NACIONAL BOLIVARIANA PRUDENCIO DIEZ,N/A,1440,1180,1180,1158,22,N/A,3,0,4,0,3,344,807
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,UNIDAD EDUCATIVA DISTRITAL PASTORA LANDAEZ,N/A,1759,1309,1309,1289,20,N/A,3,1,3,1,5,738,541
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,UNIDAD DE ATENCION DON ANTONIO RAIMA (INASS),N/A,345,306,306,296,10,N/A,1,0,0,0,1,141,154
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,ESTACION DE MALARIOLOGIA Y SANIAMIENTO AMBIENTAL ZONA 10 (MSAS),N/A,716,513,513,507,6,N/A,2,0,0,0,3,249,255
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,UNIDAD EDUCATIVA DISTRITAL PANCHITA ADRIANZA,N/A,1716,1382,1382,1356,26,N/A,3,1,1,1,5,749,599
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,UNIDAD EDUCATIVA DOCTOR MANUEL DIAZ RODRIGUEZ,N/A,4237,3422,3422,3349,73,N/A,8,2,3,0,18,952,2374
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,CONSEJO COMUNAL LA OCTAVA ESTRELLA DEL SIGLO 21,N/A,239,218,218,214,4,N/A,1,0,0,0,1,12,201
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,CUERPO DE BOMBEROS DE CARACAS,N/A,2030,1548,1548,1498,50,N/A,4,3,0,1,5,661,828
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA LUIS RAZZETTI,N/A,1985,1477,1477,1447,30,N/A,4,0,2,0,8,833,604
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,UNIDAD EDUCATIVA PRIVADA COLEGIO SANTA ANA,N/A,2952,2541,2541,2497,44,N/A,6,0,1,3,6,1163,1324
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,AMBULATORIO ANGEL VICENTE OCHOA (SEGURO SOCIAL),N/A,2880,2298,2298,2226,72,N/A,5,2,1,2,11,848,1362
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,LICEO BOLIVARIANO SANTIAGO KEY AYALA,N/A,3410,2715,2715,2656,59,N/A,6,0,5,1,13,1494,1143
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,PREESCOLAR COMUNITARIO MARCELA DIAZ,N/A,546,414,414,408,6,N/A,1,0,0,0,1,162,245
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,DESARROLLO URBANISTICO SANTA ROSALÍA I,N/A,187,186,186,184,2,N/A,1,0,0,0,1,12,171
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SANTA ROSALIA,DISTRIBUIDARA NACIONAL DE SERVICIOS FUNERARIOS (DINASERF,C.A.),N/A,322,257,257,247,10,N/A,1,0,0,0,2,25,220
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,INSTITUTO PRIVADO WALT DISNEY,N/A,923,796,796,776,20,N/A,2,0,2,1,5,402,366
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA DISTRITAL CARACAS,N/A,1192,952,952,926,26,N/A,2,0,3,0,3,401,519
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,COMEDOR DE LA DIVISIÓN DE TRANSPORTE POLICÍA METROPOLITANA,N/A,1002,751,751,741,10,N/A,2,1,2,1,4,237,496
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,COLEGIO PADRE POLICARPIO KRAUTLE,N/A,1925,1637,1637,1604,33,N/A,4,1,2,1,10,485,1105
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÁSICA PRIVADA GUAICAIPURO II,N/A,2148,1617,1617,1586,31,N/A,4,0,1,2,20,366,1197
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA NACIONAL MIGUEL ANTONIO CARO,N/A,4673,3634,3634,3521,113,N/A,9,3,3,1,17,1502,1995
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÁSICA NACIONAL 12 DE OCTUBRE,N/A,790,592,592,577,15,N/A,2,0,0,0,3,45,529
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,YMCA EL CUARTEL,N/A,1424,1134,1134,1096,38,N/A,3,0,3,0,8,425,660
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,PREESCOLAR ASISTENCIAL FEDERICO QUIROZ,N/A,776,600,600,577,23,N/A,2,1,2,0,4,158,412
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,MODULO DE SALUD CASA BLANCA,N/A,231,189,189,183,6,N/A,1,0,0,0,0,38,145
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,INSTITUTO TÉCNICO JESÚS OBRERO,N/A,5241,4222,4222,4095,127,N/A,10,0,6,2,12,2017,2058
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA PRIVADA FEDERICO QUIROZ,N/A,2572,1978,1978,1942,36,N/A,5,3,2,4,11,670,1252
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CENTRO DE EDUCACION INICIAL SIMONCITO BICENTENARIO GUAL Y ESPANA,N/A,906,852,852,837,15,N/A,2,1,0,0,2,26,808
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA DISTRITAL MIRANDA,N/A,1072,821,821,800,21,N/A,2,0,0,2,6,182,610
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CASA COMUNAL LA ESPERANZA DE ROMULO GALLEGOS,N/A,346,311,311,305,6,N/A,1,1,0,0,1,43,260
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA ESCUELA PARROQUIAL EL VIVERO,N/A,3201,2572,2572,2458,114,N/A,6,1,2,2,16,625,1812
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,PREESCOLAR CARLOS MANUEL CHAVEZ,N/A,1009,855,855,837,18,N/A,2,0,0,0,12,338,487
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA TRICOLOR,N/A,724,681,681,671,10,N/A,2,0,0,0,1,329,341
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA TÉCNICA INDUSTRIAL JULIO CALCAÑO,N/A,2140,1776,1776,1735,41,N/A,4,1,2,2,14,730,986
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CASA COMUNAL MINI PARQUE LA CRUZ,N/A,124,110,110,108,2,N/A,1,0,0,0,1,24,83
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,JARDÍN DE INFANCIA TEOTISTE DE GALLEGOS,N/A,774,387,387,383,4,N/A,2,0,1,0,1,54,327
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÁSICA DISTRITAL GUAICAIPURO,N/A,1927,1589,1589,1536,53,N/A,4,1,0,0,9,482,1044
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,PREESCOLAR ANA TERESA PARRA,N/A,1381,1193,1193,1175,18,N/A,3,0,1,0,8,288,878
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA PRIVADA SANTA BARBARA,N/A,353,303,303,299,4,N/A,1,0,0,0,2,99,198
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA COLEGIO CRISTO REDENTOR,N/A,1513,1268,1268,1230,38,N/A,3,0,1,0,7,334,888
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA  MADRE MARIA ROSA MOLAS FE Y ALEGRIA,N/A,2009,1656,1656,1628,28,N/A,4,3,2,0,10,810,803
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,GALPON LA COCACOLA VALLE ABAJO,N/A,351,308,308,298,10,N/A,1,0,0,0,2,32,264
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA NACIONAL FROILAN NORIEGA,N/A,3081,2570,2570,2520,50,N/A,6,2,2,3,14,705,1794
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA RAMÓN ISIDRO MONTES,N/A,3564,2809,2809,2760,49,N/A,7,2,2,5,15,1398,1338
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA NACIONAL MARIANO PICÓN SALAS,N/A,2067,1712,1712,1654,58,N/A,4,0,1,2,10,546,1095
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,LICEO BOLIVARIANO MIGUEL ANTONIO CARO,N/A,4051,3215,3215,3126,89,N/A,8,0,2,2,18,1194,1910
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CENTRO DE EDUCACIÓN INICIAL NACIONAL CATALINA VALDERRAMA,N/A,1203,975,975,966,9,N/A,3,1,2,0,5,228,730
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,PREESCOLAR ANTONIO JOSE DE SUCRE,N/A,367,329,329,319,10,N/A,1,0,1,0,4,71,243
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD ESCOLAR NIÑO SIMÓN BOLÍVAR,N/A,399,338,338,334,4,N/A,1,0,0,0,1,61,272
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÁSICA DISTRITAL ELISA DE IZQUIERDO,N/A,2007,1651,1651,1623,28,N/A,4,0,1,2,3,329,1288
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA DISTRITAL CECILIA NUÑEZ SUCRE,N/A,3811,2950,2950,2881,69,N/A,7,2,2,2,14,663,2198
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,MODULO DE SALUD EL MANATIAL,N/A,216,197,197,194,3,N/A,1,0,0,0,0,12,182
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,INSTITUTO CECILIO ACOSTA,N/A,1722,1469,1469,1448,21,N/A,3,1,2,2,8,815,620
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÁSICA NACIONAL EDUARDO CALCAÑO,N/A,3014,2352,2352,2311,41,N/A,6,0,1,0,10,936,1364
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÁSICA NACIONAL MONSEÑOR RAMÓN INOCENTE LIZARDI,N/A,858,744,744,730,14,N/A,2,1,1,3,6,176,543
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,MODULO DE SALUD SAN PEDRO,N/A,156,140,140,139,1,N/A,1,0,0,0,1,29,109
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA DISTRITAL TAMANAQUITO,N/A,1662,1340,1340,1312,28,N/A,3,0,0,0,3,172,1137
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÁSICA NACIONAL BOLIVARIANA JOSÉ FLORENCIO JIMÉNEZ,N/A,2356,1813,1813,1765,48,N/A,5,2,2,2,8,558,1193
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,COLEGIO VIRGEN DEL PINO,N/A,472,400,400,397,3,N/A,1,1,0,0,0,103,293
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CENTRO DE ATENCIÓN COMUNITARIO DIEGO DE LOZADA,N/A,1820,1457,1457,1421,36,N/A,4,0,2,0,12,602,805
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,PREESCOLAR SANTA RITA,N/A,1097,862,862,838,24,N/A,2,1,1,2,6,212,616
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,EDUCACION INICIAL ANTOLÍN SEGUNDO ARANA,N/A,1013,858,858,845,13,N/A,2,0,2,0,2,334,507
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ANTIGUO MODULO DE LA POLICIA METROPOLITANA,N/A,384,310,310,306,4,N/A,1,0,0,0,3,57,246
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA COLEGIO EL SALVADOR DEL MUNDO,N/A,1254,1012,1012,985,27,N/A,3,0,2,0,6,580,397
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BASICA NACIONAL BOLIVARIANA BICENTENARIA SAMUEL ROBINSON,N/A,656,623,623,603,20,N/A,2,0,0,0,0,11,592
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CENTRO DE ORIENTACIÓN PEDAGÓGICA ANDRÉS ELOY BLANCO I,N/A,465,379,379,371,8,N/A,1,0,0,0,2,110,259
