Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. ARAGUA,MP. ZAMORA,PQ. VALLES DE TUCUTUNEMO,ESCUELA ESTADAL TEOTISTE DE GALLEGOS,N/A,2450,2002,2002,1919,83,N/A,5,1,3,3,15,375,1522
EDO. ARAGUA,MP. ZAMORA,PQ. VALLES DE TUCUTUNEMO,UNIDAD EDUCATIVA ESTADAL RURAL LOS CHORROS,N/A,498,464,464,452,12,N/A,1,0,0,0,1,43,408
EDO. ARAGUA,MP. ZAMORA,PQ. PQ AUGUSTO MIJARES,UNIDAD EDUCATIVA NACIONAL JOSE NUNEZ TENORIO,N/A,289,251,251,245,6,N/A,1,0,0,0,0,29,216
EDO. ARAGUA,MP. ZAMORA,PQ. PQ AUGUSTO MIJARES,PREESCOLAR NACIONAL CANDIDO ROSENDO PRADO,N/A,516,453,453,443,10,N/A,1,0,0,0,1,113,329
EDO. ARAGUA,MP. ZAMORA,PQ. PQ AUGUSTO MIJARES,ESCUELA BASICA JUAN BAUTISTA PLAZA,N/A,2770,2199,2199,2134,65,N/A,5,0,0,0,18,541,1575
EDO. ARAGUA,MP. ZAMORA,PQ. PQ AUGUSTO MIJARES,CARCEL PUBLICA TOCORON,N/A,436,227,227,220,7,N/A,1,0,1,1,3,47,168
EDO. ARAGUA,MP. ZAMORA,PQ. PQ AUGUSTO MIJARES,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA MARIA LUISA PARISCA,N/A,682,588,588,563,25,N/A,2,0,0,0,0,54,509
EDO. ARAGUA,MP. ZAMORA,PQ. SAN FRANCISCO DE ASIS,UNIDAD EDUCATIVA NACIONAL VIRGEN DE FATIMA,N/A,327,290,290,285,5,N/A,1,0,0,0,2,33,250
EDO. ARAGUA,MP. ZAMORA,PQ. SAN FRANCISCO DE ASIS,UNIDAD EDUACATIVA NACIONAL BOLIVARIANA PEDRO RAFAEL COBOS,N/A,1339,1176,1176,1141,35,N/A,3,1,0,1,7,309,823
EDO. ARAGUA,MP. ZAMORA,PQ. SAN FRANCISCO DE ASIS,ESCUELA VICENTE VELASQUEZ,N/A,645,593,593,588,5,N/A,2,0,0,0,8,134,446
EDO. ARAGUA,MP. ZAMORA,PQ. SAN FRANCISCO DE ASIS,LICEO AIME BONPLAND,N/A,3249,2688,2688,2624,64,N/A,6,0,2,1,7,992,1622
EDO. ARAGUA,MP. ZAMORA,PQ. SAN FRANCISCO DE ASIS,UNIDAD EDUCATIVA NACIONAL TACASURUMA,N/A,3857,3099,3099,3016,83,N/A,7,2,2,2,18,1152,1840
EDO. ARAGUA,MP. ZAMORA,PQ. SAN FRANCISCO DE ASIS,UNIDAD EDUCATIVA MARIA TERESA GARCIA,N/A,3144,2555,2555,2497,58,N/A,6,0,2,1,12,931,1551
EDO. ARAGUA,MP. ZAMORA,PQ. SAN FRANCISCO DE ASIS,ESCUELA BASICA NACIONAL NUEVA VENEZUELA.,N/A,942,814,814,793,21,N/A,2,0,0,0,5,106,682
EDO. ARAGUA,MP. ZAMORA,PQ. SAN FRANCISCO DE ASIS,UNIDAD EDUCATIVA NACIONAL VIRGEN DEL VALLE,N/A,221,202,202,193,9,N/A,1,0,0,0,1,18,174
EDO. ARAGUA,MP. ZAMORA,PQ. MAGDALENO,UNIDAD EDUCATIVA PRIVADA FE Y ALEGRIA EUGENIO MENDOZA GOITICOA,N/A,2494,2009,2009,1963,46,N/A,5,0,1,1,8,585,1368
EDO. ARAGUA,MP. ZAMORA,PQ. MAGDALENO,ESCUELA BASICAMAGDALENO,N/A,1954,1534,1534,1495,39,N/A,4,0,0,1,11,418,1065
EDO. ARAGUA,MP. ZAMORA,PQ. MAGDALENO,CASA DE LOS NIÑOS JUAN DE DIOS AGRAZ,N/A,662,570,570,550,20,N/A,2,0,0,0,4,71,475
EDO. ARAGUA,MP. ZAMORA,PQ. MAGDALENO,ESCUELA BASICA NACIONAL PANAQUIRE,N/A,4150,3283,3283,3193,90,N/A,8,2,1,4,18,917,2251
EDO. ARAGUA,MP. ZAMORA,PQ. MAGDALENO,UNIDAD EDUCATIVA NACIONAL LA ESPERANZA(BIBLIOTECA VIRTUAL MAGDALENO),N/A,1112,927,927,896,31,N/A,2,0,0,0,2,172,722
EDO. ARAGUA,MP. ZAMORA,PQ. MAGDALENO,PREESCOLAR ESTADAL ZORAIDA JOSEFINA CAMPOS,N/A,672,603,603,589,14,N/A,2,0,0,1,2,98,488
EDO. ARAGUA,MP. ZAMORA,PQ. MAGDALENO,ESCUELA BASICA GUACAMAYA,N/A,1030,753,753,731,22,N/A,2,1,1,3,9,252,465
EDO. ARAGUA,MP. ZAMORA,PQ. MAGDALENO,CASA DE MISIONES (ANTIGUA SEDE DE U.E.N. LA ESPERANZA),N/A,783,627,627,595,32,N/A,2,0,0,0,5,144,446
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,UNIDAD EDUCATIVA ESTADAL  VINICIO ADAMES,N/A,732,655,655,641,14,N/A,2,0,1,0,1,200,439
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,UNIDAD EDUCATIVA ESTADAL PRISCO PEREZ MONASTERIOS,N/A,784,707,707,685,22,N/A,2,2,0,5,3,91,584
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,UNIDAD EDUCATIVA CARIDAD VILLASANA,N/A,3170,2565,2565,2527,38,N/A,6,0,1,4,17,663,1842
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,PREESCOLAR NACIONAL BOLIVARIANO TERESA CARREÑO.,N/A,575,486,486,466,20,N/A,1,0,1,0,3,134,328
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,CEICO MAESTRO SIMON RODRIGUEZ,N/A,159,135,135,130,5,N/A,1,0,0,0,0,19,111
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,INSTITUTO EDUCACIONAL ESPECIAL VILLA DE CURA,N/A,1549,1349,1349,1304,45,N/A,3,2,1,2,3,501,795
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,UNIDAD EDUCATIVA AMANDA FLORES,N/A,1649,1389,1389,1352,37,N/A,3,0,0,2,13,486,851
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,UNIDAD EDUCATIVA LEONCIO MARTINEZ,N/A,1791,1470,1470,1447,23,N/A,4,0,2,0,3,662,780
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,RESIDENCIAS MEDICAS,N/A,306,269,269,265,4,N/A,1,0,0,0,1,77,187
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,ESCUELA BASICA MELICIA NIEVES DE TEJADA,N/A,3552,2864,2864,2829,35,N/A,7,1,0,1,20,749,2058
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,ESCUELA BASICA INOCENCIO UTRERA,N/A,3135,2634,2634,2571,63,N/A,6,0,1,5,14,448,2103
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,INCES CENTRO DE FORMACION SOCIALISTA DE VILLA DE CURA,N/A,2631,2193,2193,2162,31,N/A,5,2,1,2,14,714,1429
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,ESCUELA BASICA ESTADAL RURAL CREACION GAMARA,N/A,573,502,502,485,17,N/A,1,0,0,0,1,33,451
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,UNIDAD EDUCATIVA NACIONAL ALBERTO SMITH,N/A,3351,2705,2705,2652,53,N/A,6,1,2,3,15,1166,1465
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,ESCUELA PROVISIONAL PARROQUIAL SAN LUIS DE CURA,N/A,1673,1365,1365,1331,34,N/A,3,1,1,2,5,539,783
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,PREESCOLAR NACIONAL BOLIVARIANO EZEQUIEL ZAMORA,N/A,492,442,442,438,4,N/A,1,0,0,0,2,96,340
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,ESCUELA ESTADAL CONCENTRADA Nº 70 Y 320,N/A,464,372,372,363,9,N/A,1,0,0,0,1,166,196
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,CENTRO DE EDUCACION INICIAL BOLIVARIANO FRANCISCO DE MIRANDA,N/A,1145,1025,1025,997,28,N/A,2,0,0,0,5,245,747
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,PREESCOLAR NACIONAL BOLIVARIANO LA REPRESA,N/A,443,384,384,372,12,N/A,1,0,0,1,2,108,261
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,UNIDAD EDUCATIVA ESTADAL CONCENTRADA NER 426 EL CHINO,N/A,186,98,98,96,2,N/A,1,0,0,0,2,15,79
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,GRUPO ESCOLAR LEOPOLDO TOSTA,N/A,2878,2330,2330,2295,35,N/A,5,2,5,1,19,854,1414
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,UNIDAD EDUCATIVA ESTADAL DOCTOR JOSE CASANOVA GODOY,N/A,3218,2640,2640,2581,59,N/A,6,0,1,5,10,497,2068
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,ESCUELA BASICA ESTADAL JULIETA HERNANDEZ PARRA,N/A,1717,1388,1388,1372,16,N/A,3,0,0,0,8,253,1111
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,ESCUELA BASICA SALOMON MORALES,N/A,3856,3127,3127,3046,81,N/A,7,0,2,4,17,648,2375
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,JARDIN DE INFANCIA ARISTIDES ROJAS,N/A,887,794,794,780,14,N/A,2,0,1,1,5,345,428
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,UNIDAD EDUCATIVA ESTADAL SIMON RODRIGUEZ,N/A,852,760,760,755,5,N/A,2,1,0,0,2,255,497
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,PREESCOLAR NACIONAL LAS MERCEDES,N/A,352,308,308,298,10,N/A,1,0,0,0,2,79,217
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,UNIDAD EDUCATIVA ESTADAL CONCENTRADA PIRITU,N/A,1070,857,857,840,17,N/A,2,1,0,0,1,185,653
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,GRUPO ESCOLAR ESCUELA VICTOR PADILLA,N/A,2563,2187,2187,2137,50,N/A,5,0,2,2,14,780,1339
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,BIBLIOTECA VIRTUAL,N/A,298,262,262,260,2,N/A,1,1,0,0,1,94,164
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,UNIDAD EDUCATIVA ESTADAL RURAL   CHAGUARAMA,N/A,323,286,286,283,3,N/A,1,0,0,0,1,34,248
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,PREESCOLAR NACIONAL CUYAGUA,N/A,548,473,473,467,6,N/A,1,0,0,2,1,106,358
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,ESCUELA BASICA MANUEL MORALES CARABAÑO,N/A,1148,1043,1043,1024,19,N/A,2,0,0,0,3,467,554
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,UNIDAD EDUCATIVA ESTADAL JUAN ANTONIO PEREZ BONALDE,N/A,489,447,447,445,2,N/A,1,0,1,0,5,162,277
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,ESCUELA BASICA ARISTIDES ROJAS,N/A,4567,3758,3758,3702,56,N/A,8,2,2,1,18,2068,1611
EDO. ARAGUA,MP. ZAMORA,CM. VILLA DE CURA,ESCUELA BASICA TERESA CARREÑO,N/A,2855,2344,2344,2294,50,N/A,5,1,0,4,18,722,1549
EDO. ARAGUA,MP. JOSE ANGEL LAMAS,CM. SANTA CRUZ,UNIDAD EDUCATIVA NACIONAL CARLOS RAMON APONTE,N/A,648,596,596,583,13,N/A,2,0,0,0,2,220,361
EDO. ARAGUA,MP. JOSE ANGEL LAMAS,CM. SANTA CRUZ,DON FRANCISCO CASTILLO,N/A,1543,1396,1396,1373,23,N/A,3,0,1,1,3,406,962
EDO. ARAGUA,MP. JOSE ANGEL LAMAS,CM. SANTA CRUZ,UNIDAD EDUCATIVA NACIONAL LA CANDELARIA,N/A,758,698,698,687,11,N/A,2,0,0,1,2,132,552
EDO. ARAGUA,MP. JOSE ANGEL LAMAS,CM. SANTA CRUZ,ESCUELA BASICA SANTOS ANIBAL DOMINICE,N/A,854,806,806,799,7,N/A,2,0,2,0,4,402,391
EDO. ARAGUA,MP. JOSE ANGEL LAMAS,CM. SANTA CRUZ,ESCUELA BASICA NACIONAL BOLIVARIANA SANTA CRUZ,N/A,2910,2363,2363,2329,34,N/A,6,0,0,2,7,1058,1262
EDO. ARAGUA,MP. JOSE ANGEL LAMAS,CM. SANTA CRUZ,CENTRO DE PARALISIS CEREBRAL JOSE ANGEL LAMAS,N/A,616,573,573,566,7,N/A,2,0,0,2,0,129,435
EDO. ARAGUA,MP. JOSE ANGEL LAMAS,CM. SANTA CRUZ,PREESCOLAR LOS MANGOS,N/A,725,684,684,674,10,N/A,2,0,0,0,7,207,460
EDO. ARAGUA,MP. JOSE ANGEL LAMAS,CM. SANTA CRUZ,UNIDAD EDUCATIVA NACIONAL RESIDENCIAS SANTA CRUZ,N/A,2036,1758,1758,1728,30,N/A,4,0,1,2,12,843,870
EDO. ARAGUA,MP. JOSE ANGEL LAMAS,CM. SANTA CRUZ,ESCUELA BASICA RAFAEL BRICEO ORTEGA,N/A,4004,3325,3325,3292,33,N/A,7,2,3,2,21,1545,1719
EDO. ARAGUA,MP. JOSE ANGEL LAMAS,CM. SANTA CRUZ,CENTRO DE EDUCACION INICIAL JOSE ANGEL LAMAS,N/A,621,573,573,566,7,N/A,2,0,0,0,2,122,442
EDO. ARAGUA,MP. JOSE ANGEL LAMAS,CM. SANTA CRUZ,ESCUELA BASICA ANDRES ELOY BLANCO,N/A,3658,2936,2936,2876,60,N/A,7,0,0,0,18,999,1859
EDO. ARAGUA,MP. JOSE ANGEL LAMAS,CM. SANTA CRUZ,ESCUELA BASICA DOCTOR PATROCINIO P RUIZ,N/A,3149,2596,2596,2549,47,N/A,6,2,1,1,10,922,1613
EDO. ARAGUA,MP. JOSE ANGEL LAMAS,CM. SANTA CRUZ,CASA DE LA CULTURA CLAUDIO CASTILLO,N/A,1199,1050,1050,1030,20,N/A,3,0,1,4,6,460,559
EDO. ARAGUA,MP. CAMATAGUA,CM. CAMATAGUA,CICLO BASICO FRANCISCO LINARES ALCANTARA,N/A,1936,1504,1504,1467,37,N/A,4,0,1,0,9,470,987
EDO. ARAGUA,MP. CAMATAGUA,CM. CAMATAGUA,ESCUELA BASICA ESTADAL CAMATAGUA,N/A,3258,2521,2521,2474,47,N/A,6,0,0,1,18,907,1548
EDO. ARAGUA,MP. CAMATAGUA,CM. CAMATAGUA,SIMONCITO ATENCION EDUCATIVA NO CONVENCIONAL JOSE GREGORIO HERNANDEZ,N/A,212,192,192,190,2,N/A,1,1,0,0,0,23,166
EDO. ARAGUA,MP. CAMATAGUA,CM. CAMATAGUA,PRE ESCOLAR CARIDAD DE ESPAÑA,N/A,247,224,224,222,2,N/A,1,0,0,0,1,36,185
EDO. ARAGUA,MP. CAMATAGUA,CM. CAMATAGUA,CASA COMUNAL BRISAS DE LA CALIFORNIA,N/A,138,125,125,123,2,N/A,1,0,0,2,0,3,118
EDO. ARAGUA,MP. CAMATAGUA,CM. CAMATAGUA,ESCUELA BASICA PASTOR RODRIGUEZ MANZO,N/A,2150,1710,1710,1672,38,N/A,4,0,0,0,16,469,1187
EDO. ARAGUA,MP. CAMATAGUA,CM. CAMATAGUA,ESCUELA BASICA ESTADAL LA CANDELARIA,N/A,690,584,584,581,3,N/A,2,0,0,0,3,72,506
EDO. ARAGUA,MP. CAMATAGUA,PQ. CARMEN DE CURA,ESCUELA UNITARIA  MARIA DE NAZARET,N/A,314,272,272,263,9,N/A,1,0,0,0,1,87,175
EDO. ARAGUA,MP. CAMATAGUA,PQ. CARMEN DE CURA,UNIDAD EDUCATIVA ESTADAL CARUTICO NUCLEO EDUCATIVO RURAL Nº 184 A,N/A,310,254,254,253,1,N/A,1,0,0,0,0,43,210
EDO. ARAGUA,MP. CAMATAGUA,PQ. CARMEN DE CURA,ESCUELA BASICA ESTADAL 15 DE ENERO,N/A,2571,1928,1928,1861,67,N/A,5,0,0,1,13,776,1071
EDO. ARAGUA,MP.FRANCISCO LINARES,PQ. FRANCISCO DE MIRANDA,ESCUELA BASICA ARTURO SARCO VILLENA,N/A,2110,1745,1745,1717,28,N/A,4,0,1,1,5,779,931
EDO. ARAGUA,MP.FRANCISCO LINARES,PQ. FRANCISCO DE MIRANDA,CENTRO DE ATENCION VECINAL MARIA GARCIA,N/A,332,266,266,255,11,N/A,1,0,0,0,1,64,190
EDO. ARAGUA,MP.FRANCISCO LINARES,PQ. FRANCISCO DE MIRANDA,ESCUELA BASICAJORGE SEMIDEY,N/A,2478,2039,2039,1986,53,N/A,5,3,0,1,13,612,1357
EDO. ARAGUA,MP.FRANCISCO LINARES,PQ. FRANCISCO DE MIRANDA,CENTRO DE CAPACITACION LABORAL VIRGEN DEL ROSARIO VENANCIO AZPIROZ,N/A,480,426,426,420,6,N/A,1,0,2,0,0,133,285
EDO. ARAGUA,MP.FRANCISCO LINARES,PQ. FRANCISCO DE MIRANDA,CENTRO DE ABSTECIMIENTO FAMILIAR,N/A,1617,1309,1309,1277,32,N/A,3,0,2,0,8,419,848
EDO. ARAGUA,MP.FRANCISCO LINARES,PQ. FRANCISCO DE MIRANDA,ESCUELA BASICA FRANCISCO DE MIRANDA,N/A,3851,3197,3197,3140,57,N/A,7,2,3,2,21,1151,1961
EDO. ARAGUA,MP.FRANCISCO LINARES,PQ. FRANCISCO DE MIRANDA,UE PRIVADA NUEVA REPUBLICA,N/A,2118,1735,1735,1693,42,N/A,4,0,2,0,7,592,1092
EDO. ARAGUA,MP.FRANCISCO LINARES,PQ. FRANCISCO DE MIRANDA,ESCUELA BASICA 18 DE MAYO,N/A,3480,2744,2744,2664,80,N/A,6,1,2,2,10,768,1881
EDO. ARAGUA,MP.FRANCISCO LINARES,PQ. FRANCISCO DE MIRANDA,UNIDAD EDUCATIVA NACIONAL CREACION VENEZUELA,N/A,730,628,628,614,14,N/A,2,0,0,0,0,208,406
EDO. ARAGUA,MP.FRANCISCO LINARES,PQ. FRANCISCO DE MIRANDA,CENTRO COMUNITARIO DE USOS MULTIPLES SIMON RODRIGUEZ,N/A,508,444,444,435,9,N/A,1,0,0,1,2,92,340
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,ESCUELA BASICA LOS PROCERES,N/A,756,663,663,643,20,N/A,2,0,2,0,2,178,461
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,UNIDAD EDUCATIVA ESTADAL SANTIAGO MARI O,N/A,2224,1829,1829,1792,37,N/A,4,0,0,4,12,471,1305
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,TALLER DE EDUCACION ESPECIAL TELSUR,N/A,1060,907,907,873,34,N/A,2,0,0,1,2,161,709
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,SIMONCITO COMUNITARIO ALBERTO SOLANO,N/A,529,462,462,454,8,N/A,1,0,0,0,4,56,394
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,UNIDAD EDUCATIVA PRIVADA MIS SAGRADOS PRINCIPIOS,N/A,474,424,424,418,6,N/A,1,0,0,0,3,98,317
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,INSTITUTO DE EDUCACION ESPECIAL BOLIVARIANO MANUELITA SAEZ,N/A,617,569,569,561,8,N/A,2,0,0,1,2,144,414
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,CENTRO DE PARALISIS CEREBRAL LINARES ALCANTARA,N/A,1032,905,905,894,11,N/A,2,0,0,1,3,221,669
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,ESPACIO EDUCATIVO COMUNITARIO EZEQUIEL ZAMORA,N/A,426,351,351,347,4,N/A,1,0,1,0,1,46,299
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,UNIDAD EDUCATIVA INTEGRAL AYACUCHO,N/A,368,321,321,304,17,N/A,1,0,0,2,1,80,221
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,ESCUELA BASICA NACIONAL COROPO,N/A,3542,2873,2873,2808,65,N/A,7,1,2,3,17,613,2172
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,PREESCOLA ALVARO MARTINEZ PAIVA,N/A,776,681,681,666,15,N/A,2,0,0,0,6,143,517
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,UNIDAD EDUCATIVA PRIVADA MANUEL FELIPE DE TOVAR,N/A,455,395,395,386,9,N/A,1,0,0,0,0,170,216
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,ESCUELA BASICA ESTADAL JULIAN LANDAETA ROBLES,N/A,2022,1751,1751,1711,40,N/A,4,0,1,1,9,439,1261
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,GALPON DE SANTA INES,N/A,966,809,809,784,25,N/A,2,2,0,0,4,195,583
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,ESCUELA BASICA PARMANACAY,N/A,4427,3587,3587,3529,58,N/A,8,0,3,3,16,1026,2481
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,UNIDAD EDUCATIVA PRIVADA REPUBLICA DE VENEZUELA,N/A,1014,848,848,832,16,N/A,2,0,0,0,1,216,615
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,U E LEONARDO RUIZ PINEDA,N/A,4893,4085,4085,4003,82,N/A,9,0,2,1,32,1185,2783
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,ESCUELA BASICA PRIVADA SIMON RODRIGUEZ,N/A,2206,1808,1808,1764,44,N/A,4,0,4,0,8,674,1078
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,ESCUELA BASICA 24 DE OCTUBRE,N/A,2985,2424,2424,2354,70,N/A,6,1,4,4,11,678,1656
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,UNIVERSIDAD DE CARABOBO MORITA II,N/A,7920,6501,6501,6347,154,N/A,15,1,4,5,35,2549,3753
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,UNIDAD EDUCATIVA PRIVADA ANTONIO JOSE DE SUCRE,N/A,348,315,315,307,8,N/A,1,0,0,0,0,140,167
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,INSTITUTO DE EDUCACION ESPECIAL LINARES ALCANTARA,N/A,563,475,475,467,8,N/A,1,1,0,2,4,166,294
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,UNIDAD EDUCATIVA NACIONAL SAN FRANCISCO DE PAULA,N/A,1107,917,917,901,16,N/A,2,0,0,0,5,249,647
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,UNIDAD EDUCATIVA PRIVADA GRANDES LIBERTADORES,N/A,851,758,758,736,22,N/A,2,0,1,0,5,183,547
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,ESCUELA BASICA NAC SANTA RITA,N/A,2821,2261,2261,2203,58,N/A,5,0,3,2,15,689,1494
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,PREESCOLAR NACIONAL  SANTA BARBARA,N/A,689,581,581,574,7,N/A,2,0,1,0,0,115,458
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,UNIDAD EDUCATIVA NACIONAL COROPO III,N/A,555,443,443,429,14,N/A,1,0,0,0,2,71,356
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,UNIDAD EDUCATIVA ESTADAL ANDRES BELLO,N/A,902,764,764,748,16,N/A,2,0,0,2,3,147,596
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,UESCUELA BASICA 24 DE JUNIO,N/A,1518,1242,1242,1213,29,N/A,3,0,0,0,6,367,840
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,UNIDAD EDUCATIVA PRIVADA VIRGEN DEL ROSARIO FE Y ALEGRIA,N/A,720,635,635,621,14,N/A,2,0,0,2,3,258,358
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,ESCUELA BASICA COSTA DE RIO,N/A,3288,2723,2723,2675,48,N/A,6,0,1,4,10,728,1932
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,UNIDAD EDUCATIVA PRIVADA NUESTRA SEÑORA DE COROMOTO,N/A,1057,922,922,893,29,N/A,2,0,1,1,7,210,674
EDO. ARAGUA,MP.FRANCISCO LINARES,CM. SANTA RITA,SIMONCITO COMUNITARIO MIS NINOS Y NINAS,N/A,467,420,420,415,5,N/A,1,0,0,0,1,94,320
EDO. ARAGUA,MP.FRANCISCO LINARES,PQ. MONS FELICIANO G,ESCUELA BASICA REYNA DE VAZQUEZ,N/A,4545,3708,3708,3657,51,N/A,8,0,1,0,22,882,2752
EDO. ARAGUA,MP.FRANCISCO LINARES,PQ. MONS FELICIANO G,ESCUELA BASICA  PARAPARAL II,N/A,3795,3070,3070,3006,64,N/A,7,0,3,3,14,673,2313
EDO. ARAGUA,MP.FRANCISCO LINARES,PQ. MONS FELICIANO G,CIELO ABIERTO SIMON BOLIVAR II,N/A,545,466,466,460,6,N/A,1,0,1,0,5,86,368
EDO. ARAGUA,MP.FRANCISCO LINARES,PQ. MONS FELICIANO G,UNIDAD EDUCATIVA ESTADAL VICENTE TOVAR,N/A,786,642,642,633,9,N/A,2,0,0,0,1,128,504
EDO. ARAGUA,MP.FRANCISCO LINARES,PQ. MONS FELICIANO G,PREESCOLAR NACIONAL MARACAY I.,N/A,772,672,672,664,8,N/A,2,0,0,0,2,143,519
EDO. ARAGUA,MP.FRANCISCO LINARES,PQ. MONS FELICIANO G,PREESCOLAR LUIS BELTRAN PRIETO FIGUEROA,N/A,564,481,481,477,4,N/A,1,0,0,0,3,55,419
EDO. ARAGUA,MP. JOSE R REVENGA,CM. EL CONSEJO,UNIDAD EDUCATIVA ESTADAL RURAL MOROCOPO ALTO,N/A,692,511,511,491,20,N/A,2,0,0,1,2,147,341
EDO. ARAGUA,MP. JOSE R REVENGA,CM. EL CONSEJO,ESCUELA BASICA ESTADAL RURAL LA GRUTA NER004A,N/A,322,311,311,305,6,N/A,1,0,0,0,2,21,282
EDO. ARAGUA,MP. JOSE R REVENGA,CM. EL CONSEJO,UNIDAD EDUCATIVA NACIONAL  BOLIVARIANA SANTA ROSALIA,N/A,453,425,425,423,2,N/A,1,1,0,0,5,47,370
EDO. ARAGUA,MP. JOSE R REVENGA,CM. EL CONSEJO,ESCUELA BASICA JOSE LEONARDO CHIRINOS,N/A,2224,1818,1818,1757,61,N/A,4,1,0,5,5,226,1520
