Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,GRUPO ESCOLAR NACIONAL AYACUCHO,N/A,3235,2693,2693,2649,44,N/A,6,0,2,0,15,1867,765
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,INTERNADO JUDICIAL DE BARQUISIMETO,N/A,745,592,592,582,10,N/A,2,0,0,0,3,285,294
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,CICLO BASICO EZEQUIEL BUJANDA,N/A,3177,2607,2607,2557,50,N/A,6,1,8,2,13,1557,976
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,CENTRO DE EDUCACION INICIAL EL LIBERTADOR,N/A,413,382,382,372,10,N/A,1,0,0,0,3,255,114
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,UNIVERSIDAD YACAMBU,N/A,276,251,251,245,6,N/A,1,0,0,0,0,172,73
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,U.E.N. HECTOR CASTILLO REYES,N/A,3183,2644,2644,2612,32,N/A,6,0,2,2,12,1658,938
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,U.E.N. LIBERTADOR,N/A,1101,925,925,897,28,N/A,2,1,2,1,4,438,451
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,UNIDAD EDUCATIVA NACIONAL PASTOR OROPEZA,N/A,1355,1213,1213,1190,23,N/A,3,1,0,0,9,554,626
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,COLEGIO NACIONAL DE PERIODISTAS,N/A,1081,950,950,943,7,N/A,2,1,0,0,4,682,256
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,ESCUELA NACIONAL PABLO JOSE ALVAREZ,N/A,1427,1181,1181,1171,10,N/A,3,0,0,0,3,792,376
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,U.E. COLEGIO EL SANTISIMO,N/A,2459,2177,2177,2152,25,N/A,5,0,2,1,15,1549,585
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,ESCUELA BASICA NACIONAL CREACION VII,N/A,1414,1205,1205,1189,16,N/A,3,2,0,0,4,798,385
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,UNIDAD EDUCATIVA ESTADAL LAS VEGAS,N/A,1115,1013,1013,994,19,N/A,2,0,1,0,7,540,446
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,UNIDAD EDUCATIVA ESTADAL  ARTE INFANTIL JULIO TEODOORO ARZE,N/A,987,890,890,874,16,N/A,2,1,0,1,2,644,226
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,CICLO BASICO CONCENTRADO RAFAEL MONASTERIOS,N/A,2013,1717,1717,1679,38,N/A,4,1,0,1,5,1124,548
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,UNIDAD EDUCATIVA LARA,N/A,1624,1384,1384,1369,15,N/A,3,2,1,0,5,953,408
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,ESCUELA CONCENTRADA SANTO DOMINGO,N/A,1605,1300,1300,1271,29,N/A,3,0,0,2,9,530,730
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,ESCUELA ESTADAL GRADUADA SIMON RODRIGUEZ,N/A,2674,2290,2290,2257,33,N/A,5,0,1,3,7,1227,1019
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,UNIDAD EDUCATIVA COLEGIO GENERAL JOSE TRINIDAD MORAN,N/A,2092,1820,1820,1754,66,N/A,4,0,2,2,26,901,823
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,UNIDAD EDUCATIVA NACIONAL VICENTE LECUNA,N/A,308,268,268,265,3,N/A,1,0,0,0,0,179,86
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,UNIDAD EDUCATIVA NACIONAL OBELISCO 2,N/A,377,353,353,351,2,N/A,1,0,0,1,2,252,96
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,ESCUELA BASICA EL OBELISCO,N/A,3349,2965,2965,2936,29,N/A,6,1,0,0,10,2261,664
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,U.E.N. HERNAN VALERA SAAVEDRA,N/A,1526,1190,1190,1176,14,N/A,3,0,1,0,4,626,545
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,GRUPO ESCOLAR REPUBLICA DE COSTA RICA,N/A,2965,2348,2348,2325,23,N/A,6,0,2,2,6,1656,659
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,UNIDAD EDUCATIVA COLEGIO SAN MARCOS DE LEON,N/A,1008,841,841,827,14,N/A,2,0,0,1,6,512,308
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,CENTRO DE EDUCACION INICIAL MI PAPAGAYO VOLADOR,N/A,261,232,232,229,3,N/A,1,0,0,1,0,118,110
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,ESCUELA NACIONAL SAN ANTONIO,N/A,1177,926,926,907,19,N/A,2,0,1,0,6,446,454
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,FETRAMAGISTERIO,N/A,753,609,609,601,8,N/A,2,0,2,0,5,413,181
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,LICEO BOLIVARIANO RAFAEL VILLAVICENCIO,N/A,2486,2237,2237,2219,18,N/A,5,0,0,1,7,1512,699
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,ESCUELA STELLA CECHINI,N/A,3573,3131,3131,3073,58,N/A,7,1,6,0,13,2048,1005
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,UNIDAD EDUCATIVA VIRGINIA DE ANDRADE,N/A,4351,3747,3747,3700,47,N/A,8,1,0,4,14,2363,1318
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,UNIDAD EDUCATIVA ESTADAL ANTONIO JOSE DE SUCRE,N/A,1287,1053,1053,1039,14,N/A,3,0,1,1,2,723,312
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,CICLO BASICO INDUSTRIAL LARA,N/A,3795,3323,3323,3285,38,N/A,7,1,2,0,24,2268,990
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,UNIDAD  NACIONAL SAN FRANCISCO JAVIER,N/A,2130,1882,1882,1858,24,N/A,4,1,3,0,3,1472,379
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,UNIDAD EDUCATIVA JOSE MARIA DOMINGUEZ,N/A,2259,2044,2044,2021,23,N/A,4,0,2,1,6,1523,489
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,CENTRO DE EDUCACION INICIAL MIRANDA PRECURSOR,N/A,792,637,637,629,8,N/A,2,0,0,2,3,390,234
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,UNIDAD EDUCATIVA COLEGIO MIGUEL DE CERVANTES,N/A,304,279,279,277,2,N/A,1,0,0,0,2,202,73
EDO. LARA,CE. IRIBARREN,PQ. LA CONCEPCION,COLEGIO PRESBISTERIANO EL DIVINO SALVADOR,N/A,404,376,376,373,3,N/A,1,0,0,0,2,205,166
EDO. LARA,CE. IRIBARREN,PQ. JUAREZ,ESCUELA BOLIVARIANA MEDIA JORNADA AGUA BLANCA,N/A,183,147,147,143,4,N/A,1,0,1,0,0,20,122
EDO. LARA,CE. IRIBARREN,PQ. JUAREZ,CASA DE LA CULTURA,N/A,503,418,418,404,14,N/A,1,0,0,1,2,164,237
EDO. LARA,CE. IRIBARREN,PQ. JUAREZ,UNIDAD EDUCATIVA ESTADAL ANTONIO RICAURTE,N/A,970,767,767,752,15,N/A,2,0,1,4,5,201,541
EDO. LARA,CE. IRIBARREN,PQ. JUAREZ,ESCUELA BASICA UNITARIA EL GUAMITO,N/A,184,154,154,152,2,N/A,1,1,0,1,2,11,137
EDO. LARA,CE. IRIBARREN,PQ. JUAREZ,UNIDAD EDUCATIVA ESTADAL LIBERTADOR SIMON BOLIVAR,N/A,225,195,195,189,6,N/A,1,0,0,0,1,76,112
EDO. LARA,CE. IRIBARREN,PQ. JUAREZ,ESCUELA UNITARIA LA GOTERA,N/A,290,218,218,214,4,N/A,1,1,0,0,1,14,198
EDO. LARA,CE. IRIBARREN,PQ. JUAREZ,UNIDAD EDUCATIVA ANTONIO ALAMO,N/A,3478,2801,2801,2743,58,N/A,6,0,1,2,19,1077,1644
EDO. LARA,CE. IRIBARREN,PQ. JUAREZ,ESCUELA UNITARIA RIECITO,N/A,249,120,120,118,2,N/A,1,0,0,0,3,33,82
EDO. LARA,CE. IRIBARREN,PQ. JUAREZ,UNIDAD EDUCATIVA BOYAURE,N/A,2771,2174,2174,2092,82,N/A,5,0,4,3,14,932,1139
EDO. LARA,CE. IRIBARREN,PQ. JUAREZ,UNIDAD EDUCATIVA CONCENTRADA 544,N/A,557,465,465,454,11,N/A,1,0,0,0,2,149,303
EDO. LARA,CE. IRIBARREN,PQ. JUAREZ,ESCUELA BOLIVARIANA MEDIA JORNADA CERRO NEGRO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. LARA,CE. IRIBARREN,PQ. JUAREZ,ESCUELA UNITARIA  LAS DELICIAS,N/A,530,340,340,337,3,N/A,1,0,0,0,2,55,280
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO DE EDUCACION INICIAL BOLIVARIANO SIMONCITO JEAN PIAGET,N/A,894,737,737,727,10,N/A,2,0,0,1,11,263,452
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,AMBULATORIO PUEBLO NUEVO,N/A,902,750,750,738,12,N/A,2,1,0,1,6,397,333
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD BASICA LA CARUCIEÑA,N/A,3174,2582,2582,2493,89,N/A,6,2,2,6,18,1015,1450
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA BASICA SANTA ROSALIA,N/A,4174,3313,3313,3248,65,N/A,8,0,2,0,29,1193,2024
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CASA COMUNAL CARIBE II SECTOR II,N/A,953,775,775,764,11,N/A,2,0,1,1,6,249,507
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA BASICA RAFAEL MONASTERIOS,N/A,3553,3024,3024,2976,48,N/A,7,1,1,0,18,1857,1099
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO DE EDUCACION INICIALJOSE FELIX RIBAS,N/A,1591,1368,1368,1339,29,N/A,3,0,0,2,10,648,679
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,PREESCOLAR MUNDO DE SONRISAS,N/A,718,637,637,621,16,N/A,2,0,1,0,3,139,478
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA JUAN JACINTO LARA,N/A,2308,1950,1950,1913,37,N/A,4,1,1,3,16,698,1194
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA ESTADAL LUIS BELTRAN PRIETO FIGUEROA,N/A,477,430,430,415,15,N/A,1,0,0,0,5,106,304
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,GIMNASIO CUBIERTO LOS HORCONES,N/A,1763,1485,1485,1439,46,N/A,3,1,0,1,9,617,811
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA NACIONAL LA CONCORDIA 2,N/A,1472,1261,1261,1236,25,N/A,3,0,1,1,5,212,1017
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,INSTITUTO DE EDUCACION ESPECIAL BARQUISIMETO,N/A,277,262,262,254,8,N/A,1,0,1,0,3,66,184
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA BASICA LIBERTADOR,N/A,5155,4115,4115,4011,104,N/A,9,1,1,2,28,1337,2642
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA NACIONAL ANTONIO CARRILLO,N/A,4460,3742,3742,3698,44,N/A,8,1,3,2,26,2004,1662
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA BASICA JUAN JOSE GUERRERO,N/A,2807,2273,2273,2206,67,N/A,5,0,0,2,19,831,1354
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA ESTADAL ROMULO BETANCOURT I,N/A,909,777,777,762,15,N/A,2,0,0,2,8,249,503
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA BASICA TENIENTE PEDRO CAMEJO,N/A,5781,4895,4895,4772,123,N/A,11,1,4,4,29,2762,1972
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO DE EDUCACION INICIAL ROMULO GALLEGOS,N/A,264,226,226,223,3,N/A,1,0,0,1,5,82,135
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA ESTADAL GRADUADA GENERAL JOSE TRINIDAD MORAN,N/A,4029,3343,3343,3300,43,N/A,7,1,1,3,23,1873,1399
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA ESTADAL LA ORQUIDEA,N/A,504,432,432,418,14,N/A,1,0,0,0,3,126,289
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,MODULO DE SERVICIO CERRITOS BLANCOS,N/A,1174,927,927,902,25,N/A,3,0,0,0,12,285,605
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA RUIZ PINEDA I,N/A,4219,3481,3481,3430,51,N/A,8,1,5,6,26,1397,1995
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO DE EDUCACION INICIAL BOLIVARIANA BICENTENARIA NATALICIO DEL LIBERTADOR,N/A,414,367,367,362,5,N/A,1,0,0,1,4,147,210
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CANCHA TECHADA HAPPY BOY,N/A,338,311,311,305,6,N/A,1,0,0,0,7,108,190
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA BASICA SIMON BOLIVAR,N/A,6767,5719,5719,5578,141,N/A,13,3,5,6,50,2607,2907
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA  PABLO CANELA,N/A,2023,1699,1699,1648,51,N/A,4,1,1,0,9,457,1180
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO DE EDUCACION INICIAL DONA INES MANCEBO DE MIJARES,N/A,315,299,299,296,3,N/A,1,0,0,1,2,80,213
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CANCHA TECHADA CERRITOS BLANCO,N/A,387,320,320,314,6,N/A,1,0,0,0,0,88,226
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CICLO BASICO PADRE DE LAS CASAS,N/A,2346,1993,1993,1974,19,N/A,4,0,1,5,10,1262,696
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA BOLIVARIANA DE MEDIA JORNADA DILCIA MORENO DE BOSSA,N/A,2612,2043,2043,2014,29,N/A,5,0,0,4,15,807,1188
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA BASICA CERRITOS BLANCOS II,N/A,4667,3697,3697,3635,62,N/A,9,2,3,3,26,1245,2356
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO DE EDUCACION INICIAL ESTADAL DOCTOR AGUSTIN ZUBILLAGA,N/A,704,588,588,573,15,N/A,2,0,0,1,6,234,332
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA BOLIVARIANA BELEN MARIA SAN JUAN,N/A,777,693,693,682,11,N/A,2,0,1,4,10,228,439
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CANCHA TECHADA EL PLAYON,N/A,401,364,364,354,10,N/A,1,0,1,0,4,98,251
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA LAS TINAJITAS,N/A,3240,2694,2694,2632,62,N/A,6,0,1,1,29,785,1816
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA BASICA TAPA DE PIEDRA,N/A,628,539,539,525,14,N/A,2,0,0,0,4,175,346
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA NACIONAL JESUS DE NAZARETH,N/A,1230,1075,1075,1053,22,N/A,3,0,0,2,11,235,805
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA NINOS LIBERTADORES,N/A,456,419,419,413,6,N/A,1,0,0,0,2,75,336
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA JOSE DE JESUS RODRIGUEZ,N/A,371,348,348,327,21,N/A,1,0,0,1,1,120,205
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA BASICA BOLIVARIANA PADRE DIEGO,N/A,984,826,826,819,7,N/A,2,0,0,0,6,224,589
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA TERESA CARREÑO,N/A,1831,1530,1530,1506,24,N/A,4,0,2,1,11,478,1014
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO DE PARTICIPACION COMUNITARIA CENTRO PARTICIPACION COMUNITARIA,N/A,1933,1533,1533,1505,28,N/A,4,0,0,1,9,587,908
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,JEFATURA CIVIL JUAN DE VILLEGAS,N/A,1397,1155,1155,1139,16,N/A,3,1,1,0,10,622,505
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,PRE ESCOLAR ASOCIACION EL PRADO (ASOPRADO),N/A,728,620,620,609,11,N/A,2,0,0,0,8,151,450
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA BASICA NACIONAL EL CORIANO,N/A,1669,1398,1398,1371,27,N/A,3,1,0,5,9,327,1029
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA COLEGIO FE Y ALEGRIA ANA SOTO,N/A,2041,1648,1648,1609,39,N/A,4,1,1,3,11,496,1097
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CANCHA TECHADA JOSE LEONARDO RUIZ PINEDA,N/A,365,328,328,321,7,N/A,1,0,0,0,3,131,187
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO PRE ESCOLAR SIMON BOLIVAR,N/A,3240,2686,2686,2647,39,N/A,6,0,3,3,10,923,1708
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA CASTA J RIERA,N/A,2632,2326,2326,2291,35,N/A,5,1,0,2,11,1266,1011
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIVERSIDAD POLITECNICA TERRITORIAL DEL ESTADO LARA ANDRES ELOY BLANCO,N/A,2298,1944,1944,1901,43,N/A,4,1,3,1,14,952,930
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA ROMULO BETANCOURT 3,N/A,706,648,648,622,26,N/A,2,1,1,2,3,164,451
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA ESTADAL 24 DE JULIO,N/A,972,813,813,776,37,N/A,2,0,1,1,3,258,513
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA EL PANDITO NUCLEO ESCOLAR RURAL 219,N/A,337,300,300,297,3,N/A,1,0,0,0,4,32,261
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA ESTADAL LOS VENEZOLANOS PRIMEROS,N/A,685,572,572,562,10,N/A,2,0,0,1,4,215,342
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,AMBULATORIO URBANIZACION EL CORIANO,N/A,780,569,569,546,23,N/A,2,0,0,0,5,203,338
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO DE EDUCACION INICIAL DR ANDRES ELOY BLANCO,N/A,683,564,564,560,4,N/A,2,0,3,0,2,338,217
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA ESTADAL JUAN JOSE LANDAETA,N/A,1275,1179,1179,1158,21,N/A,3,1,0,1,6,564,586
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD ESCUELA NACIONAL CREACION BARRIOS DEL OESTE,N/A,6249,5021,5021,4929,92,N/A,12,1,3,4,37,1667,3217
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA NUESTRA SEÑORA DEL CARMEN COLEGIO CATOLICO,N/A,256,245,245,240,5,N/A,1,0,0,0,3,92,145
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA BASICA MARIA ANGELICA LUSINCHI,N/A,3472,2864,2864,2791,73,N/A,6,2,2,0,20,1069,1698
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA BASICA TITICARE,N/A,583,264,264,260,4,N/A,1,0,0,0,1,94,165
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CASA COMUNAL LA NUEVA PAZ,N/A,404,370,370,363,7,N/A,1,0,1,0,5,219,138
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESUELA NACIONAL JUAN DE VILLEGAS,N/A,4514,3513,3513,3454,59,N/A,8,4,2,1,24,1063,2360
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA BASICA DANIEL CANONICO,N/A,4298,3616,3616,3552,64,N/A,8,1,0,6,31,1501,2013
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA PINTO SALINAS,N/A,2896,2351,2351,2312,39,N/A,5,1,0,5,22,922,1362
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CASA COMUNAL (AMBIENTE ROBINSON),N/A,1323,1141,1141,1126,15,N/A,3,0,0,2,13,624,487
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO DE EDUCACION INICIAL LOS ANGELES,N/A,478,418,418,390,28,N/A,1,0,0,1,1,129,259
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATVA BERNABE PLANAS,N/A,5619,4583,4583,4483,100,N/A,11,2,6,6,28,2165,2276
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,AMBULATORIO RURAL I SANTA ISABEL,N/A,1067,862,862,851,11,N/A,2,3,2,0,11,456,379
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA FE Y ALEGIA CARDENAL MARCELO SPÌNOLA,N/A,434,379,379,362,17,N/A,1,0,0,1,3,123,235
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA BASICA NACIONAL RAQUEL MONASTERIOS,N/A,2309,1982,1982,1961,21,N/A,4,2,1,1,11,1239,707
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA ESTADAL 12 DE OCTUBRE,N/A,1003,879,879,861,18,N/A,2,2,1,0,3,294,561
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA SAN FRANCISCO,N/A,2404,1947,1947,1915,32,N/A,5,2,1,3,17,843,1049
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO DE EDUCACION INICIAL ALI PRIMERA,N/A,1073,957,957,938,19,N/A,2,1,1,1,8,314,613
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA POPULAR FE Y ALEGRIA SAN FRANCISCO,N/A,3794,3223,3223,3156,67,N/A,7,0,4,0,19,1529,1604
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO PRE ESCOLAR BOLIVARIANO SIMON RODRIGUEZ,N/A,2201,1945,1945,1901,44,N/A,4,0,3,0,15,861,1022
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA CONCENTRADA SAN JOSE OBRERO,N/A,2497,1968,1968,1892,76,N/A,5,0,0,2,13,545,1332
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CANCHA TECHADA EL ESCARABAJO II,N/A,285,251,251,247,4,N/A,1,0,1,1,2,70,173
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA BASICA NACIONAL  ANDRES ELOY BLANCO,N/A,3785,3257,3257,3200,57,N/A,7,1,3,5,26,1751,1414
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO DE EDUCACION INICIAL LA LAGUNITA,N/A,335,301,301,289,12,N/A,1,0,0,0,3,140,146
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,JUNTA PARROQUIAL JUAN VILLEGAS,N/A,1091,866,866,836,30,N/A,2,1,0,0,7,306,522
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,LICEO BOLIVARIANO BATALLA DE LOS HORCONES,N/A,1181,958,958,944,14,N/A,2,0,1,1,8,318,616
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,MULTIHOGAR LOS CACHORRITOS NUMERO 15,N/A,1142,916,916,907,9,N/A,2,0,0,1,9,343,554
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO DIAGNOSTICO INTEGRAL LOS OLIVOS,N/A,911,768,768,747,21,N/A,2,2,1,1,11,324,408
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA COLEGIO SAN PABLO APOSTOL,N/A,928,786,786,760,26,N/A,2,2,0,3,2,466,287
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA ESTADAL LA MILAGROSA,N/A,1220,1076,1076,1051,25,N/A,3,0,0,0,8,279,764
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA ESTATAL LUIS HURTADO HIGUERA,N/A,1895,1621,1621,1589,32,N/A,4,0,1,0,12,993,583
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO DE EDUCACION INICIAL CARIBE 2,N/A,280,251,251,244,7,N/A,1,0,1,0,2,88,153
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA BERTHA CORDERO,N/A,602,525,525,508,17,N/A,2,0,0,0,7,161,340
